UserId:ItemId,Prediction
u0008153:i0070222,8.71783910612
u0008153:i0070531,8.68094304021
u0008153:i0070578,8.71783910612
u0008153:i0070787,8.71783910612
u0008153:i0071517,8.5128217135
u0008153:i0072725,8.71783910612
u0008153:i0072820,8.89592018999
u0008153:i0073594,8.40276724764
u0008153:i0074475,8.71783910612
u0008153:i0075809,8.28129920025
u0008153:i0076584,7.84383968383
u0008153:i0077681,7.52899034874
u0008153:i0077745,8.79625503495
u0008153:i0077944,8.71783910612
u0008153:i0078916,8.71783910612
u0008153:i0079501,8.9137408658
u0008153:i0080527,8.71783910612
u0008153:i0081617,8.71783910612
u0008153:i0082198,8.77711767979
u0008153:i0082346,7.70225399595
u0008153:i0082694,9.63277602182
u0008153:i0085995,9.36953194682
u0008153:i0087050,6.66159983107
u0008153:i0087078,7.76280502335
u0008153:i0087229,7.77069023305
u0008153:i0087800,9.28753919382
u0008153:i0087995,9.06255479143
u0008153:i0088179,8.71783910612
u0008153:i0088781,8.71783910612
u0008153:i0092576,7.65536209168
u0008153:i0093072,6.51209142995
u0008153:i0093693,8.89055581102
u0008153:i0093793,8.71783910612
u0008153:i0093870,9.36505891325
u0008153:i0094033,8.71783910612
u0008153:i0094761,7.69355619245
u0008153:i0094889,7.28258809561
u0008153:i0095348,8.32687061476
u0008153:i0095683,8.71783910612
u0008153:i0096426,7.88380246466
u0008153:i0097138,8.32842435445
u0008153:i0098692,8.45169958217
u0008153:i0099187,8.71783910612
u0008153:i0099611,8.61461474413
u0008153:i0099697,7.01053351928
u0008153:i0100502,7.74624251179
u0008153:i0101368,8.71783910612
u0008153:i0101497,8.71783910612
u0008153:i0101502,8.71783910612
u0008153:i0105459,8.30187180815
u0008153:i0105719,8.71783910612
u0008153:i0105869,8.71783910612
u0008153:i0110322,9.50059550654
u0008153:i0110357,10
u0008153:i0111127,8.57284736215
u0008153:i0111161,10
u0008153:i0114004,8.71783910612
u0008153:i0118749,9.71686199294
u0008153:i0119643,8.99098693895
u0008153:i0120184,7.32689548076
u0008153:i0138403,8.49403187023
u0008153:i0180093,9.78869991161
u0008153:i0245844,9.95060948574
u0008153:i0276816,6.91956692204
u0008153:i0310357,8.44604149673
u0008153:i0320691,8.72825465464
u0008153:i0350258,9.69656583329
u0008153:i0361748,9.65187723508
u0008153:i0386741,8.86053482708
u0008153:i0395584,8.09650345506
u0008153:i0411272,9.21664435156
u0008153:i0418753,8.93520415876
u0008153:i0432283,9.49211200311
u0008153:i0450336,8.26121984915
u0008153:i0454841,7.82680704001
u0008153:i0456554,9.00461398287
u0008153:i0758746,6.84718693786
u0008153:i1038686,6.34776879116
u0008153:i1077258,8.87413001073
u0008153:i1100089,8.48828879895
u0008153:i1119646,9.12286266365
u0008153:i1149361,9.39797017248
u0008153:i1160996,6.71521219244
u0008153:i1210355,8.06509079693
u0008153:i1234721,7.70385396176
u0008153:i1259014,9.93147586295
u0008153:i1375666,10
u0008153:i1392190,8.71783910612
u0008153:i1491044,8.46035682368
u0008153:i1502712,8.71783910612
u0008153:i1525366,8.22749679991
u0008153:i1529558,8.71783910612
u0008153:i1591095,7.89883759743
u0008153:i1640459,7.32923754565
u0008153:i1661862,7.6904716369
u0008153:i1783732,7.38810083437
u0008153:i2072220,6.81992812675
u0008153:i2268458,8.24168825646
u0008153:i2345613,4.41921297874
u0008153:i2375605,9.80538219172
u0008153:i2378453,7.92306561689
u0008153:i2883224,8.71783910612
u0008153:i2933474,8.71783910612
u0008153:i3214286,8.71783910612
u0008153:i3235888,9.68465391369
u0008153:i3986532,8.71783910612
u0008153:i4137324,8.71783910612
u0008167:i0369610,7.99221031581
u0008167:i0455944,8.01523528323
u0008167:i0800369,7.6845209084
u0008167:i0983193,8.33305336556
u0008167:i0986264,9.42924291384
u0008167:i1674771,7.99221031581
u0008167:i1823672,7.99221031581
u0008167:i2338151,9.28090462274
u0008167:i2381249,7.99221031581
u0008167:i2395427,7.99221031581
u0008167:i2713180,8.50265904011
u0008168:i1392190,7.0576253185
u0008168:i1817273,7.11013467863
u0008168:i2177771,6.09250928599
u0008168:i2199571,7.0576253185
u0008168:i2267998,7.89301807686
u0008168:i2381249,7.0576253185
u0008168:i2713180,7.50838370674
u0008168:i2802154,7.99937510996
u0008168:i2980516,7.83616457161
u0008181:i2096673,8.61466828877
u0008181:i2395427,8.61466828877
u0008181:i2802144,7.72387343218
u0008181:i2980516,9.56496773266
u0008187:i1661199,8.26399622387
u0008187:i2179136,8.70881324821
u0008187:i2224026,8.26399622387
u0008187:i2820852,8.26399622387
u0008187:i3622592,8.26399622387
u0008206:i0050976,8.51246752052
u0008206:i0157503,7.92016968565
u0008206:i0361748,8.7933202291
u0008206:i0364930,7.96063794497
u0008206:i0470752,7.94236697161
u0008206:i1091722,7.61364512514
u0008206:i1109624,8.13433429437
u0008206:i1245492,7.59171836479
u0008206:i1356864,6.62577614784
u0008206:i1580427,7.94236697161
u0008206:i1819513,7.73731294978
u0008206:i2096673,7.94236697161
u0008206:i2125666,7.75472041571
u0008206:i2334733,7.94236697161
u0008206:i2582802,9.47640092723
u0008206:i2788716,7.69654322307
u0008206:i2866660,7.94236697161
u0008206:i2935476,7.94236697161
u0008206:i3152624,7.94236697161
u0008206:i3205376,7.94236697161
u0008206:i3242418,7.94236697161
u0008206:i3850214,7.94236697161
u0008206:i3986532,7.94236697161
u0008238:i0470752,7.19743818798
u0008238:i1392190,7.19743818798
u0008238:i1798684,7.19743818798
u0008238:i1823672,7.19743818798
u0008238:i1972571,4.59786147711
u0008238:i2381249,7.19743818798
u0008238:i3417756,7.13643226145
u0008238:i3830598,7.19743818798
u0008239:i0319262,6.14275224567
u0008239:i0369610,6.80618646517
u0008239:i0455944,6.8257945855
u0008239:i0470752,6.80618646517
u0008239:i0478970,6.80618646517
u0008239:i0914863,6.9134812686
u0008239:i1272878,6.49399507362
u0008239:i1401152,6.57726977825
u0008239:i1426329,6.03539974771
u0008239:i1598873,6.09684614506
u0008239:i1631867,7.35269611861
u0008239:i1684233,5.84748454542
u0008239:i1726592,5.99035552991
u0008239:i1821694,6.57632139184
u0008239:i1985966,6.14047945758
u0008239:i2015381,7.49947525063
u0008239:i2024469,6.76877996907
u0008239:i2084970,7.74854817219
u0008239:i2179136,7.17253556898
u0008239:i2193215,5.02238188202
u0008239:i2209764,6.02047883892
u0008239:i2245084,7.43825679499
u0008239:i2316411,6.61221523664
u0008239:i2395427,6.80618646517
u0008239:i2582846,7.44140055396
u0008239:i2802144,6.10239663915
u0008239:i2872718,7.47397225762
u0008253:i0049223,6.88947596443
u0008253:i0091474,6.52268317771
u0008253:i0108052,7.7803516942
u0008253:i0120623,6.49572574417
u0008253:i0327056,7.09564796866
u0008253:i0369610,6.31475145617
u0008253:i0408306,6.82975441077
u0008253:i0470752,6.31475145617
u0008253:i1784538,6.86575137216
u0008253:i2321549,6.1490511556
u0008253:i2752772,6.31475145617
u0008320:i0325980,7.88495232354
u0008320:i1392190,7.1021467928
u0008320:i1524930,7.1021467928
u0008320:i1781922,7.1021467928
u0008320:i2039393,6.43593752229
u0008320:i2084970,8.08548617226
u0008320:i2126355,7.1021467928
u0008320:i2179136,7.48442622725
u0008320:i2199571,7.1021467928
u0008320:i2395427,7.1021467928
u0008320:i2446042,6.14349403611
u0008320:i2802144,6.36775335805
u0008320:i2820852,7.1021467928
u0008320:i2908446,7.1021467928
u0008320:i2917388,7.1021467928
u0008320:i3247714,7.1021467928
u0008320:i3863552,7.1021467928
u0008340:i0816692,9.20260368025
u0008340:i2582802,9.47449799277
u0008340:i2872718,8.71987721116
u0008350:i2084970,8.27302501014
u0008350:i2267998,8.12703896427
u0008350:i2350496,7.78698005902
u0008350:i2562232,8.27254450141
u0008350:i2872718,7.97986384525
u0008382:i0884732,9.28463089907
u0008382:i1398426,8.93610415871
u0008382:i2039393,8.09786248244
u0008382:i2230358,6.86776564648
u0008382:i2515034,8.93610415871
u0008382:i2561572,8.93610415871
u0008382:i2637276,8.93610415871
u0008382:i2820852,8.93610415871
u0008382:i3746298,8.93610415871
u0008389:i1877832,7.82695955347
u0008389:i2084970,7.91711362456
u0008389:i2381249,6.95425135099
u0008389:i2582802,8.29743503244
u0008389:i3316960,7.52335338713
u0008390:i0435651,8.76071822189
u0008390:i2395427,9.33901131127
u0008390:i2908446,9.33901131127
u0008424:i1014763,8.08366791646
u0008424:i2338151,9.38710919383
u0008424:i2872718,8.87679320228
u0008451:i0470752,6.88171258178
u0008451:i0816692,7.97525390095
u0008451:i1519461,6.88171258178
u0008451:i1617661,6.88171258178
u0008451:i2965412,6.4655932005
u0008451:i3099498,5.85642615032
u0008451:i3612616,7.65984088617
u0008467:i0017925,8.11718789797
u0008467:i0062711,5.56510341605
u0008467:i0074285,7.27734353176
u0008467:i0074812,6.85382626178
u0008467:i0074958,7.97228619215
u0008467:i0084787,7.75650191055
u0008467:i0086250,8.16642927631
u0008467:i0245429,8.2351300199
u0008467:i0369610,7.0967103273
u0008467:i1055369,6.2166599069
u0008467:i1234719,5.54093299592
u0008467:i1262981,6.81651200402
u0008467:i1349451,6.39952787488
u0008467:i1392190,7.0967103273
u0008467:i1596365,6.26931993921
u0008467:i1617661,7.0967103273
u0008467:i1911658,6.27362250097
u0008467:i1951265,6.6337463711
u0008467:i1964418,7.0967103273
u0008467:i1990314,7.06034870739
u0008467:i2096672,6.15056652425
u0008467:i2096673,7.0967103273
u0008467:i2179116,7.01241241513
u0008467:i2179136,7.47869713911
u0008467:i2245084,7.75576074565
u0008467:i2294677,6.58139975813
u0008467:i2322441,7.0967103273
u0008467:i2358891,7.78008224925
u0008467:i2395427,7.0967103273
u0008467:i2872718,7.79300073221
u0008467:i3169706,8.09391687204
u0008476:i1065073,8.95783171549
u0008476:i1809398,8.17426993787
u0008476:i2084970,9.10765311746
u0008476:i2179136,8.43060719031
u0008476:i2310332,8.38090081217
u0008476:i2562232,9.10712413238
u0008510:i1065073,7.80409432723
u0008510:i2278388,7.77523316651
u0008510:i2562232,7.93415840308
u0008514:i0107614,9.85214886779
u0008514:i1065073,10
u0008514:i1100089,8.95750080116
u0008514:i1392190,9.19974009215
u0008514:i2322441,9.19974009215
u0008514:i2562232,10
u0008514:i2872718,10
u0008558:i0076752,8.04460142596
u0008558:i0369610,7.74786093297
u0008558:i0816692,8.97903790595
u0008558:i2096673,7.74786093297
u0008558:i2279373,7.74786093297
u0008558:i2395427,7.74786093297
u0008561:i0100507,4.94407129857
u0008561:i0109830,8.15816655726
u0008561:i0117500,7.30316529663
u0008561:i0120667,5.49929875593
u0008561:i0163651,7.2201667207
u0008561:i0198781,7.62446809794
u0008561:i0283534,5.81104111336
u0008561:i0298148,6.98197536467
u0008561:i0328828,6.51622293998
u0008561:i0351283,6.44900797645
u0008561:i0362227,7.21338195953
u0008561:i0438097,6.61531460945
u0008561:i0441773,7.24899497922
u0008561:i0458339,6.4934867757
u0008561:i0472399,6.19038707113
u0008561:i0479952,6.71057378393
u0008561:i0486576,5.19849724216
u0008561:i0811138,6.52090959355
u0008561:i1086772,6.30157479288
u0008561:i1232829,6.69223593211
u0008561:i1285016,7.26301757968
u0008561:i1345836,7.71316481809
u0008561:i1483013,6.49781855385
u0008561:i1715873,5.78797138901
u0008561:i1800241,6.97207755953
u0008561:i1826590,5.84052162899
u0008561:i1872181,6.74370605692
u0008561:i1893256,5.93178819631
u0008561:i1905041,6.77953199418
u0008561:i1925431,5.38260545245
u0008561:i1956620,4.93384596785
u0008561:i2024469,6.78129312343
u0008561:i2446042,5.89836657878
u0008561:i2463288,5.76399072354
u0008561:i2883512,7.09371107593
u0008561:i2911666,6.76340699256
u0008562:i1243974,8.0
u0008562:i1821549,8.88673095167
u0008562:i1921149,7.903065963
u0008562:i2624412,8.0
u0008562:i2948790,8.0
u0008562:i3534602,8.0
u0008562:i3813310,8.0
u0008564:i1336608,6.67153733768
u0008564:i1790886,6.59278633567
u0008564:i2194499,8.31267154614
u0008564:i2215151,9.22494375126
u0008564:i2234003,8.71439323953
u0008564:i2562232,9.03395858066
u0008564:i2911666,7.87129854141
u0008564:i2937898,7.78972426147
u0008568:i0112471,7.6113734922
u0008568:i0365907,6.15680675039
u0008568:i0402910,6.06042160542
u0008568:i0455944,6.84739656778
u0008568:i0465538,6.99164334855
u0008568:i1013743,6.27739121314
u0008568:i1086772,6.30985299115
u0008568:i1135084,6.11611119491
u0008568:i1198138,4.6558865943
u0008568:i1198156,7.56494791628
u0008568:i1440732,4.74046169169
u0008568:i1674784,5.460019948
u0008568:i1790885,6.99549932081
u0008568:i2011159,5.96530798204
u0008568:i2039345,5.58898414979
u0008568:i2084970,7.77307044548
u0008568:i2199571,6.82772639251
u0008568:i2244901,5.64970714918
u0008568:i2267998,7.63590661276
u0008568:i2304953,5.44035307037
u0008568:i2397535,7.05682546478
u0008568:i2404181,6.78937108887
u0008568:i2446042,5.90611509397
u0008568:i2556874,5.2205219218
u0008568:i2582846,7.46495077964
u0008568:i2802144,6.1217092426
u0008568:i2870756,6.59072930128
u0008568:i2980516,7.58090508452
u0008568:i3321300,6.82772639251
u0008593:i0898367,7.82771136024
u0008593:i1984153,6.59621569648
u0008593:i2366608,7.85735449924
u0008593:i2388715,6.77239589386
u0008593:i2570858,7.85735449924
u0008593:i2793490,7.22106140473
u0008597:i0421715,9.30556463648
u0008597:i1259521,6.9045720491
u0008597:i1272878,7.63304985175
u0008597:i1306980,8.3590883926
u0008597:i2096673,8.0
u0008597:i2820852,8.0
u0008597:i2848292,8.0
u0008613:i0309698,8.1431209698
u0008613:i1401152,7.7309310427
u0008613:i2126355,8.0
u0008625:i0102536,8.62248335641
u0008625:i0118849,9.1077706365
u0008625:i0363303,8.57578998372
u0008625:i0405094,9.37310261219
u0008625:i0424227,9.05057490676
u0008625:i1186830,8.18097935179
u0008625:i1568346,8.57081463709
u0008625:i1764183,7.54677100835
u0008625:i2562232,9.10712413238
u0008625:i2884206,8.30956296715
u0008625:i2991224,9.31616428265
u0008628:i0041959,8.78576414588
u0008628:i0066473,8.10727549563
u0008628:i0310793,8.41353494755
u0008628:i2170593,7.89143669248
u0008628:i2395427,7.52873599824
u0008628:i2582802,8.98287891376
u0008638:i0421715,6.19426227033
u0008638:i1216491,5.06430366117
u0008638:i1772250,5.84745657044
u0008638:i1850397,5.1883845817
u0008638:i1872194,5.6423395153
u0008638:i2273657,5.32521132231
u0008665:i1282140,8.2719803989
u0008665:i2446042,7.50328455421
u0008665:i2717822,6.13465271784
u0008675:i1392190,9.07455975762
u0008675:i2235108,8.82740717941
u0008675:i2630916,9.07455975762
u0008675:i3125324,9.07455975762
u0008688:i1809398,6.87926947538
u0008688:i2084970,7.66478236705
u0008688:i2446042,5.82383591498
u0008688:i4557014,6.73260807648
u0008700:i0369610,7.49278936288
u0008700:i0470752,7.49278936288
u0008700:i0780511,7.49939121729
u0008700:i0816692,8.68343408492
u0008700:i1100089,7.29549596496
u0008700:i1198156,8.30182084332
u0008700:i1335975,6.57591094048
u0008700:i1528100,6.3506301947
u0008700:i1626146,6.60451933566
u0008700:i1823672,7.49278936288
u0008700:i2096672,6.49383972336
u0008700:i2097298,7.49278936288
u0008700:i2170593,7.85375830964
u0008700:i2245084,8.18862246533
u0008700:i2247476,7.41887228519
u0008700:i2261331,7.7846827201
u0008700:i2381249,7.49278936288
u0008700:i2381941,7.49278936288
u0008700:i2404425,7.49278936288
u0008700:i2446042,6.48140739802
u0008700:i2493486,7.49278936288
u0008700:i2561572,7.49278936288
u0008700:i2562232,8.52972035319
u0008700:i2582802,8.93998934068
u0008700:i2872718,8.22794087658
u0008700:i2911666,7.43195519165
u0008700:i2937898,7.35493405085
u0008700:i2980516,8.31933233889
u0008700:i3007512,7.96870195177
u0008700:i3203616,7.49278936288
u0008700:i3233418,7.49278936288
u0008700:i3235888,8.32374524745
u0008700:i3442006,7.49620914459
u0008711:i0352248,9.23640269141
u0008711:i0482571,9.39141885985
u0008711:i1392190,8.0
u0008711:i1872194,8.47641781526
u0008711:i2084970,9.10765311746
u0008711:i2820852,8.0
u0008711:i3079380,8.0
u0008731:i1638355,8.74109637235
u0008731:i2084970,9.9513592032
u0008731:i2322441,8.74109637235
u0008731:i2820852,8.74109637235
u0008755:i0272020,7.3382370416
u0008755:i0450259,7.66351368028
u0008755:i0840361,7.16723820492
u0008755:i0947798,7.5585237501
u0008755:i2446042,5.86883236604
u0008755:i2562232,7.72355382218
u0008763:i1205489,8.89708989298
u0008763:i1219289,8.34890011904
u0008763:i1242422,8.67890178746
u0008763:i1392190,8.0
u0008763:i3042408,8.21442671778
u0008763:i3079380,8.0
u0008766:i0359950,6.86471485319
u0008766:i0369610,6.83361529005
u0008766:i0469021,6.97166841898
u0008766:i0478970,6.83361529005
u0008766:i0780548,6.33125721633
u0008766:i0903624,7.30545606932
u0008766:i1086772,6.31529522414
u0008766:i1235522,5.86997651582
u0008766:i1288558,5.94483637937
u0008766:i1321511,5.75599268732
u0008766:i1408253,6.02563381989
u0008766:i1491044,6.63178375349
u0008766:i1496422,5.87574347736
u0008766:i1531901,6.29981011676
u0008766:i1549920,6.07783726904
u0008766:i1587310,6.63584531074
u0008766:i1588173,6.46260634519
u0008766:i1647668,6.99373863619
u0008766:i1649419,7.21527481298
u0008766:i1659337,7.40692021232
u0008766:i1661382,6.21458459339
u0008766:i1673434,5.86143717285
u0008766:i1684233,5.87104981657
u0008766:i1798684,6.83361529005
u0008766:i1800241,6.98725787778
u0008766:i1821549,7.59106256374
u0008766:i1826590,5.85323820828
u0008766:i1872818,6.76122185709
u0008766:i1893256,5.94470349048
u0008766:i1921070,5.399166135
u0008766:i1931533,6.63598255418
u0008766:i1967545,6.8863881933
u0008766:i1979320,7.9135863442
u0008766:i1981115,6.78515039962
u0008766:i1981140,5.4453287207
u0008766:i1989475,5.75421905988
u0008766:i2040560,5.22410313217
u0008766:i2053463,6.72610911131
u0008766:i2126355,6.83361529005
u0008766:i2203939,5.76079221555
u0008766:i2244901,5.65458000797
u0008766:i2387433,5.81148331045
u0008766:i2389182,6.84745414735
u0008766:i2446600,8.04849571309
u0008766:i2557490,5.85058314382
u0008788:i0088847,8.58208770682
u0008788:i0816692,9.27124323333
u0008788:i1020072,8.63760132578
u0008788:i2084970,9.10765311746
u0008788:i2179136,8.43060719031
u0008815:i0961097,7.64023621402
u0008815:i1709143,6.17382174653
u0008815:i2321549,7.83577855825
u0008815:i3235888,8.93934226995
u0008830:i0309698,8.1431209698
u0008830:i0758774,8.11710841899
u0008830:i0926084,8.6097671158
u0008830:i1020530,7.12812522267
u0008830:i1024648,8.65613729447
u0008830:i1201607,9.02677566748
u0008830:i1243974,8.0
u0008830:i1258197,7.35234922634
u0008830:i1392190,8.0
u0008830:i1486834,7.27695585049
u0008830:i1563738,7.76059656469
u0008830:i1655441,8.0
u0008830:i1666801,8.0
u0008830:i1683526,8.48076008987
u0008830:i2101569,8.62229991733
u0008830:i2325977,8.0
u0008830:i2493486,8.0
u0008830:i3236120,8.0
u0008847:i0105323,9.28365551913
u0008847:i0111161,9.91721455399
u0008847:i0407887,9.3813494427
u0008847:i0482571,9.39141885985
u0008847:i1345836,9.04933436139
u0008847:i1375666,9.38858194717
u0008847:i2199571,8.0
u0008847:i2713180,8.51094623803
u0008847:i2820852,8.0
u0008874:i0110413,8.19927723584
u0008874:i0110912,8.1901612607
u0008874:i0208092,7.85336903555
u0008874:i0264464,7.83048346296
u0008874:i0359950,6.99648183073
u0008874:i0361748,7.71099948397
u0008874:i0448134,6.91791227431
u0008874:i0449467,7.06259622242
u0008874:i0453467,6.90926667561
u0008874:i0454876,7.53114245866
u0008874:i0478304,6.31699008479
u0008874:i0816692,8.07152734276
u0008874:i0840361,7.35755749765
u0008874:i0864835,6.92870244897
u0008874:i0914863,7.07458032123
u0008874:i0970179,7.30730828721
u0008874:i1010048,7.81288305026
u0008874:i1100089,6.78139484728
u0008874:i1130884,7.69358911069
u0008874:i1187043,8.21390712796
u0008874:i1188996,8.1278869148
u0008874:i1212450,6.94116158102
u0008874:i1276104,6.96024811829
